z    t    r    zmid    tmid    rmid    ly    errly
4    22    3    -13.635000000000002    3.5342917352885173    10.675    2.3874164731857217    0.06330523313819061
4    23    3    -13.635000000000002    3.691371367968007    10.675    2.483909590743321    0.06570100662356672
4    24    3    -13.635000000000002    3.8484510006474966    10.675    2.4304019768509035    0.037079002539784175
4    25    3    -13.635000000000002    4.005530633326986    10.675    2.4112868966921566    0.05945850312937643
4    26    3    -13.635000000000002    4.162610266006476    10.675    2.544154922793616    0.0536346325297164
4    27    3    -13.635000000000002    4.319689898685965    10.675    2.3785529979300204    0.06679906108239551
4    28    3    -13.635000000000002    4.476769531365456    10.675    2.44337789923544    0.05283527669681668
4    29    3    -13.635000000000002    4.633849164044944    10.675    2.4295595058017616    0.036349175464965106
4    30    3    -13.635000000000002    4.790928796724435    10.675    2.4116707035734186    0.046841618685208246
4    31    3    -13.635000000000002    4.948008429403924    10.675    2.32134744564857    0.05816086499383837
4    32    3    -13.635000000000002    5.105088062083414    10.675    2.462289069472822    0.05783283763719528
4    33    3    -13.635000000000002    5.262167694762903    10.675    2.4318161672183667    0.06895541906167627
4    34    3    -13.635000000000002    5.419247327442394    10.675    2.340828750871873    0.0657567930234204
4    35    3    -13.635000000000002    5.576326960121882    10.675    2.3333131451274833    0.05482294007112476
4    36    3    -13.635000000000002    5.733406592801373    10.675    2.3760588429403438    0.04540365859033585
4    37    3    -13.635000000000002    5.890486225480862    10.675    2.3811067393945065    0.046090788430019757
4    38    3    -13.635000000000002    6.047565858160352    10.675    2.482778824042727    0.06096296783634133
4    39    3    -13.635000000000002    6.204645490839841    10.675    2.374192822803907    0.06050041142247123
4    0    4    -13.635000000000002    0.05235987755982988    13.725    2.1318489133037444    0.11534751361527683
4    1    4    -13.635000000000002    0.15707963267948966    13.725    2.2287135763456454    0.06262336746745546
4    2    4    -13.635000000000002    0.2617993877991494    13.725    2.197412154146206    0.04894170715090939
4    3    4    -13.635000000000002    0.36651914291880916    13.725    2.03211652764994    0.19064793930460788
4    4    4    -13.635000000000002    0.47123889803846897    13.725    2.2656817346979286    0.05952420871457859
4    5    4    -13.635000000000002    0.5759586531581287    13.725    2.242951440895372    0.06763865771931656
4    6    4    -13.635000000000002    0.6806784082777885    13.725    2.2879789550838994    0.07295480784628185
4    7    4    -13.635000000000002    0.7853981633974483    13.725    2.156801902282136    0.0765100491652664
4    8    4    -13.635000000000002    0.890117918517108    13.725    2.1195072454851203    0.06992054507244086
4    9    4    -13.635000000000002    0.9948376736367678    13.725    2.1407935110254472    0.1408401234450438
4    10    4    -13.635000000000002    1.0995574287564276    13.725    2.1129728242607375    0.09272739776715996
4    11    4    -13.635000000000002    1.2042771838760873    13.725    2.2925397964491743    0.076151127648073
4    12    4    -13.635000000000002    1.308996938995747    13.725    2.3284994487575283    0.12249922941402691
4    13    4    -13.635000000000002    1.413716694115407    13.725    2.345474150273714    0.11166858816196727
4    14    4    -13.635000000000002    1.5184364492350666    13.725    2.366632213405631    0.05169718654821198
4    15    4    -13.635000000000002    1.6231562043547263    13.725    2.183008657079545    0.08478425144256045
4    16    4    -13.635000000000002    1.7278759594743862    13.725    2.3642489925813024    0.05959397236249658
4    17    4    -13.635000000000002    1.832595714594046    13.725    2.30515424626251    0.0628952351342775
4    18    4    -13.635000000000002    1.9373154697137056    13.725    2.2769836272548063    0.06890688021387557
4    19    4    -13.635000000000002    2.0420352248333655    13.725    2.3791473084553076    0.12831637506222948
4    20    4    -13.635000000000002    2.146754979953025    13.725    2.295335375857982    0.05119191220525935
4    21    4    -13.635000000000002    2.251474735072685    13.725    2.3852739110583574    0.11888824319142732
4    22    4    -13.635000000000002    2.356194490192345    13.725    2.3243445232063045    0.057710408008225564
4    23    4    -13.635000000000002    2.4609142453120043    13.725    2.2273172515916326    0.04624311375450325
4    24    4    -13.635000000000002    2.5656340004316642    13.725    2.2202919663038148    0.11989269182554492
4    25    4    -13.635000000000002    2.670353755551324    13.725    2.294937453340667    0.05605575457875333
4    26    4    -13.635000000000002    2.7750735106709836    13.725    2.3381807237026804    0.08786877524181619
4    27    4    -13.635000000000002    2.8797932657906435    13.725    2.3964749004241446    0.09535389796214212
4    28    4    -13.635000000000002    2.9845130209103035    13.725    2.363055934609238    0.09576110852790763
4    29    4    -13.635000000000002    3.089232776029963    13.725    2.2499138845576176    0.04951183859775345
4    30    4    -13.635000000000002    3.193952531149623    13.725    2.353345575894931    0.05072098484413304
4    31    4    -13.635000000000002    3.2986722862692828    13.725    2.31694031135181    0.08232496570169369
4    32    4    -13.635000000000002    3.4033920413889422    13.725    2.22296653434758    0.04821193132877598
4    33    4    -13.635000000000002    3.508111796508602    13.725    2.1999292120522145    0.07746253926641337
4    34    4    -13.635000000000002    3.612831551628262    13.725    2.2493333651230785    0.1591284640345477
4    35    4    -13.635000000000002    3.7175513067479216    13.725    2.2994664227005344    0.043983976856790424
4    36    4    -13.635000000000002    3.8222710618675815    13.725    2.2248499581968963    0.06834944524928521
4    37    4    -13.635000000000002    3.9269908169872414    13.725    2.1613710247533424    0.08717661169329109
4    38    4    -13.635000000000002    4.031710572106901    13.725    2.3305115397667167    0.08152928999562639
4    39    4    -13.635000000000002    4.136430327226561    13.725    2.2955448821771247    0.07325682284023906
4    40    4    -13.635000000000002    4.24115008234622    13.725    2.344949036742265    0.06420974868991372
4    41    4    -13.635000000000002    4.34586983746588    13.725    2.2056743132974588    0.06181353074364539
4    42    4    -13.635000000000002    4.4505895925855405    13.725    2.1909116697959714    0.13715213641197013
4    43    4    -13.635000000000002    4.555309347705199    13.725    2.361310556049631    0.07633005586339485
4    44    4    -13.635000000000002    4.6600291028248595    13.725    2.333903573749541    0.08397483347663787
4    45    4    -13.635000000000002    4.76474885794452    13.725    2.3107064324688085    0.0987869951225875
4    46    4    -13.635000000000002    4.869468613064178    13.725    2.178638515702011    0.10375351628096899
4    47    4    -13.635000000000002    4.974188368183839    13.725    2.3020047733035263    0.08667825966647079
4    48    4    -13.635000000000002    5.078908123303499    13.725    2.3318940381987336    0.06524383627098271
4    49    4    -13.635000000000002    5.183627878423158    13.725    2.2182867031013105    0.1255062064644712
4    50    4    -13.635000000000002    5.288347633542818    13.725    2.2867424274478916    0.04714001337719227
4    51    4    -13.635000000000002    5.3930673886624785    13.725    2.2048189467476558    0.08000449921328774
4    52    4    -13.635000000000002    5.497787143782137    13.725    2.21869909982572    0.06140822312656866
4    53    4    -13.635000000000002    5.602506898901797    13.725    2.212385690690816    0.059873445913190625
4    54    4    -13.635000000000002    5.707226654021458    13.725    2.248946301466926    0.08285690572652217
4    55    4    -13.635000000000002    5.811946409141116    13.725    2.308842203862541    0.07765054541365725
4    56    4    -13.635000000000002    5.916666164260777    13.725    2.2818325188326973    0.09879116514056331
4    57    4    -13.635000000000002    6.021385919380437    13.725    2.3332209586368706    0.08958596067765642
4    58    4    -13.635000000000002    6.126105674500096    13.725    2.2740729076219406    0.08887778024254055
4    59    4    -13.635000000000002    6.230825429619756    13.725    2.32108888307878    0.04746494764275414
5    0    0    -16.665    0.3141592653589793    1.525    2.8560189924676003    0.12819824444246875
5    1    0    -16.665    0.9424777960769379    1.525    2.848716749513368    0.08868105144585031
5    2    0    -16.665    1.5707963267948966    1.525    2.716910783896635    0.14067142082086523
5    3    0    -16.665    2.199114857512855    1.525    2.8167667675185393    0.2238553517898796
5    4    0    -16.665    2.827433388230814    1.525    2.9835839683409264    0.1855956036092694
5    5    0    -16.665    3.4557519189487724    1.525    2.9252101932769135    0.2186991876716637
5    6    0    -16.665    4.084070449666731    1.525    2.8329141119503447    0.19517437268195065
5    7    0    -16.665    4.71238898038469    1.525    2.4641412087379315    0.4153641043277158
5    8    0    -16.665    5.340707511102648    1.525    2.829842684384354    0.08949308819673815
5    9    0    -16.665    5.969026041820607    1.525    2.9533429912043396    0.23812903649045808
5    0    1    -16.665    0.20943951023931953    4.574999999999999    2.8495546932067928    0.058916137306348745
5    1    1    -16.665    0.6283185307179586    4.574999999999999    2.894497696336952    0.052628994688346045
5    2    1    -16.665    1.0471975511965976    4.574999999999999    2.7882109709623517    0.06311281434748117
5    3    1    -16.665    1.4660765716752366    4.574999999999999    2.7220159631747403    0.04792821634748499
5    4    1    -16.665    1.8849555921538759    4.574999999999999    2.8156202194571684    0.04906000263119858
5    5    1    -16.665    2.3038346126325147    4.574999999999999    2.8965378219222138    0.038739485127468415
5    6    1    -16.665    2.722713633111154    4.574999999999999    2.859696296180322    0.06591094318585669
5    7    1    -16.665    3.141592653589793    4.574999999999999    2.7771638857186915    0.05381196827925342
5    8    1    -16.665    3.560471674068432    4.574999999999999    2.8405605275916623    0.04176585100034878
5    9    1    -16.665    3.979350694547071    4.574999999999999    2.839703963065731    0.06148525540947484
5    10    1    -16.665    4.39822971502571    4.574999999999999    2.9976303359710808    0.12293853763665202
5    11    1    -16.665    4.817108735504349    4.574999999999999    2.735784224190155    0.04370838848859261
5    12    1    -16.665    5.235987755982988    4.574999999999999    2.7664029284938034    0.04373540902727889
5    13    1    -16.665    5.654866776461628    4.574999999999999    2.8531366214307012    0.05343565392776337
5    14    1    -16.665    6.073745796940266    4.574999999999999    2.793378888123361    0.052273913138646294
5    0    2    -16.665    0.15707963267948966    7.625    2.7366082101049356    0.041119999856533314
5    1    2    -16.665    0.47123889803846897    7.625    2.7482611172384623    0.03944329762889666
5    2    2    -16.665    0.7853981633974483    7.625    2.685425525726448    0.03886421089958181
5    3    2    -16.665    1.0995574287564276    7.625    2.7779258561875038    0.04955693553575447
5    4    2    -16.665    1.413716694115407    7.625    2.7324663057156533    0.03056693220340028
5    5    2    -16.665    1.7278759594743862    7.625    2.6255655325908402    0.05089261784343817
5    6    2    -16.665    2.0420352248333655    7.625    2.6543494095092544    0.03573171247465168
5    7    2    -16.665    2.356194490192345    7.625    2.771995201062372    0.038411077614876006
5    8    2    -16.665    2.670353755551324    7.625    2.713168115782306    0.05443383440962406
5    9    2    -16.665    2.9845130209103035    7.625    2.7968411976865797    0.05921249620079455
5    10    2    -16.665    3.2986722862692828    7.625    2.8142418420960347    0.036780638235578825
5    11    2    -16.665    3.612831551628262    7.625    2.8202781613785652    0.04149012958303715
5    12    2    -16.665    3.9269908169872414    7.625    2.6508817941948952    0.03841505217799613
5    13    2    -16.665    4.241150082346221    7.625    2.7298893934531776    0.05112683672252806
5    14    2    -16.665    4.5553093477052    7.625    2.793410589853323    0.05656522415477131
5    15    2    -16.665    4.869468613064179    7.625    2.6559933902360466    0.04595726602339035
5    16    2    -16.665    5.183627878423159    7.625    2.765865325139449    0.04463764895464441
5    17    2    -16.665    5.497787143782138    7.625    2.8342283987314274    0.056791014292727156
5    18    2    -16.665    5.811946409141117    7.625    2.6875298786802433    0.03999080026743017
5    19    2    -16.665    6.126105674500097    7.625    2.687175542848465    0.03753755642839988
5    0    3    -16.665    0.07853981633974483    10.675    2.605113936990164    0.09340979721410796
5    1    3    -16.665    0.23561944901923448    10.675    2.666660163126453    0.06467237408751236
5    2    3    -16.665    0.39269908169872414    10.675    2.640914622176219    0.06835000178240629
5    3    3    -16.665    0.5497787143782138    10.675    2.6677556902343884    0.05289519236264993
5    4    3    -16.665    0.7068583470577035    10.675    2.5376953106517006    0.06469223808480744
5    5    3    -16.665    0.8639379797371931    10.675    2.637920745649551    0.06155414051939701
5    6    3    -16.665    1.0210176124166828    10.675    2.6552107445920607    0.06187441721206221
5    7    3    -16.665    1.1780972450961724    10.675    2.631307294469153    0.04631356814012875
5    8    3    -16.665    1.335176877775662    10.675    2.7101452407213125    0.050037753091777555
5    9    3    -16.665    1.4922565104551517    10.675    2.6573994768666185    0.05263788447998622
5    10    3    -16.665    1.6493361431346414    10.675    2.571580101202449    0.05297896950126806
5    11    3    -16.665    1.806415775814131    10.675    2.576157317727565    0.05698121857801693
5    12    3    -16.665    1.9634954084936207    10.675    2.6650505043027657    0.05114347399831594
5    13    3    -16.665    2.1205750411731104    10.675    2.6533868217269223    0.053783379634638286
5    14    3    -16.665    2.2776546738526    10.675    2.621963746630853    0.043873348888861796
5    15    3    -16.665    2.4347343065320897    10.675    2.6237241052133005    0.055505487530614725
5    16    3    -16.665    2.5918139392115793    10.675    2.6823493904340827    0.06972815037258312
5    17    3    -16.665    2.748893571891069    10.675    2.6638161585493205    0.053273351999697266
5    18    3    -16.665    2.9059732045705586    10.675    2.737667474509539    0.045230139381166184
5    19    3    -16.665    3.0630528372500483    10.675    2.665683838584083    0.07605194267587145
5    20    3    -16.665    3.220132469929538    10.675    2.6722747018396076    0.099323966370654
5    21    3    -16.665    3.3772121026090276    10.675    2.698840857374747    0.05099674562727088
5    22    3    -16.665    3.5342917352885173    10.675    2.6740522243655156    0.05718803818517682
5    23    3    -16.665    3.691371367968007    10.675    2.7044463440449085    0.04199908701841512
5    24    3    -16.665    3.8484510006474966    10.675    2.6362361562353724    0.047579757349398254
5    25    3    -16.665    4.005530633326986    10.675    2.668314064996459    0.0394294280159845
5    26    3    -16.665    4.162610266006476    10.675    2.690504204058693    0.06305492296293609
5    27    3    -16.665    4.319689898685965    10.675    2.5667054864177925    0.06059561624935101
5    28    3    -16.665    4.476769531365456    10.675    2.5945011141927163    0.046526699856903005
5    29    3    -16.665    4.633849164044944    10.675    2.810589187548701    0.137472405309963
5    30    3    -16.665    4.790928796724435    10.675    2.6323313532577264    0.08149836553819592
5    31    3    -16.665    4.948008429403924    10.675    2.5552843577535054    0.04213565365134192
5    32    3    -16.665    5.105088062083414    10.675    2.5212357288615417    0.08333667680013512
5    33    3    -16.665    5.262167694762903    10.675    2.5864250995521756    0.10551006091321176
5    34    3    -16.665    5.419247327442394    10.675    2.65917982431812    0.05270330142915722
5    35    3    -16.665    5.576326960121882    10.675    2.723551602671576    0.08494324348024501
5    36    3    -16.665    5.733406592801373    10.675    2.616220632015903    0.05348248797829546
5    37    3    -16.665    5.890486225480862    10.675    2.8110225573905008    0.07427258058159938
5    38    3    -16.665    6.047565858160352    10.675    2.6256781713210127    0.06050200436426662
5    39    3    -16.665    6.204645490839841    10.675    2.621229879423443    0.055048003048515655
5    0    4    -16.665    0.05235987755982988    13.725    2.367929980908474    0.09011073496663452
5    1    4    -16.665    0.15707963267948966    13.725    2.400550147934423    0.0644401990033492
5    2    4    -16.665    0.2617993877991494    13.725    2.350230879022288    0.08085915301016829
5    3    4    -16.665    0.36651914291880916    13.725    2.3988984271256357    0.09977945686683055
5    4    4    -16.665    0.47123889803846897    13.725    2.462361328970003    0.07026481432279463
5    5    4    -16.665    0.5759586531581287    13.725    2.5215818958050766    0.08346248407658828
5    6    4    -16.665    0.6806784082777885    13.725    2.4623689360296037    0.07844123529470243
5    7    4    -16.665    0.7853981633974483    13.725    2.43588466556846    0.10959116539255746
5    8    4    -16.665    0.890117918517108    13.725    2.6272683375246846    0.11600397364712835
5    9    4    -16.665    0.9948376736367678    13.725    2.2875931188404093    0.06603506694399747
5    10    4    -16.665    1.0995574287564276    13.725    2.5372993564637176    0.07439632294342371
5    11    4    -16.665    1.2042771838760873    13.725    2.4857853689181595    0.08659207453589142
5    12    4    -16.665    1.308996938995747    13.725    2.3954560951137776    0.07704405055505396
5    13    4    -16.665    1.413716694115407    13.725    2.441306023967041    0.09888657666150834
5    14    4    -16.665    1.5184364492350666    13.725    2.5880347037020646    0.1388765063149663
5    15    4    -16.665    1.6231562043547263    13.725    2.492518898087552    0.07539010186068419
5    16    4    -16.665    1.7278759594743862    13.725    2.477461135557614    0.07141542508809783
5    17    4    -16.665    1.832595714594046    13.725    2.4324467565880195    0.10715429766702582
5    18    4    -16.665    1.9373154697137056    13.725    2.5804491057158865    0.100637137624332
5    19    4    -16.665    2.0420352248333655    13.725    2.37894610411808    0.08685996406471602
5    20    4    -16.665    2.146754979953025    13.725    2.476241078640365    0.06552056179969794
5    21    4    -16.665    2.251474735072685    13.725    2.460787584012153    0.08814748197417749
5    22    4    -16.665    2.356194490192345    13.725    2.553855151970527    0.06272825851332464
5    23    4    -16.665    2.4609142453120043    13.725    2.532505378807903    0.1170731370234186
5    24    4    -16.665    2.5656340004316642    13.725    2.562683837146202    0.06678879055569638
5    25    4    -16.665    2.670353755551324    13.725    2.5248344002681002    0.04905196508767522
5    26    4    -16.665    2.7750735106709836    13.725    2.5777596935718403    0.058733554632595344
5    27    4    -16.665    2.8797932657906435    13.725    2.5465987092461346    0.09176047050156706
5    28    4    -16.665    2.9845130209103035    13.725    2.5021603352504282    0.07627047596419152
5    29    4    -16.665    3.089232776029963    13.725    2.532331299552469    0.056206804379307876
5    30    4    -16.665    3.193952531149623    13.725    2.4376304698897138    0.06243436090881726
5    31    4    -16.665    3.2986722862692828    13.725    2.5065313925382253    0.09175566155195578
5    32    4    -16.665    3.4033920413889422    13.725    2.4094889956007806    0.047627021009732276
5    33    4    -16.665    3.508111796508602    13.725    2.4949281423451914    0.08367630965384183
5    34    4    -16.665    3.612831551628262    13.725    2.515894722914714    0.07618279637768999
5    35    4    -16.665    3.7175513067479216    13.725    2.510684729041424    0.052480760848904816
5    36    4    -16.665    3.8222710618675815    13.725    2.454590953131761    0.06781632452517031
5    37    4    -16.665    3.9269908169872414    13.725    2.386944594939754    0.08903908237548032
5    38    4    -16.665    4.031710572106901    13.725    2.5832702935138845    0.07825504063061009
5    39    4    -16.665    4.136430327226561    13.725    2.416964980776776    0.07350316020355101
5    40    4    -16.665    4.24115008234622    13.725    2.5040911845429448    0.07767080511632926
5    41    4    -16.665    4.34586983746588    13.725    2.549971404166251    0.06431945395140244
5    42    4    -16.665    4.4505895925855405    13.725    2.4449430535699963    0.1106570671981746
5    43    4    -16.665    4.555309347705199    13.725    2.415044317396827    0.04339380881690144
5    44    4    -16.665    4.6600291028248595    13.725    2.405395959763086    0.08170670642923032
5    45    4    -16.665    4.76474885794452    13.725    2.5648039429376106    0.10278941141147054
5    46    4    -16.665    4.869468613064178    13.725    2.4147238307941676    0.14469341998728333
5    47    4    -16.665    4.974188368183839    13.725    2.396587351980004    0.11738302872361049
5    48    4    -16.665    5.078908123303499    13.725    2.48658176556344    0.07633364524070092
5    49    4    -16.665    5.183627878423158    13.725    2.2811810181111407    0.06741439198885613
5    50    4    -16.665    5.288347633542818    13.725    2.540194471899334    0.09505321407320998
5    51    4    -16.665    5.3930673886624785    13.725    2.510033869964316    0.09233574383710012
5    52    4    -16.665    5.497787143782137    13.725    2.3668199053670738    0.08785561018545318
5    53    4    -16.665    5.602506898901797    13.725    2.461615415043239    0.0635231155926117
5    54    4    -16.665    5.707226654021458    13.725    2.4871303328279617    0.1001227116758132
5    55    4    -16.665    5.811946409141116    13.725    2.360734618036276    0.06694990459711654
5    56    4    -16.665    5.916666164260777    13.725    2.4191117386411705    0.10869543894299769
5    57    4    -16.665    6.021385919380437    13.725    2.403996848453237    0.1729598875938857
5    58    4    -16.665    6.126105674500096    13.725    2.517439472369677    0.11091045063913743
5    59    4    -16.665    6.230825429619756    13.725    2.276681965542845    0.06189025472813456
6    0    0    -19.695    0.3141592653589793    1.525    3.219179039119287    0.12343064685013962
6    1    0    -19.695    0.9424777960769379    1.525    3.113084999864083    0.13260576075754338
6    2    0    -19.695    1.5707963267948966    1.525    3.3255929296222173    0.23602647958303702
6    3    0    -19.695    2.199114857512855    1.525    3.2502298804158114    0.24163952423260335
6    4    0    -19.695    2.827433388230814    1.525    3.1630068214692897    0.1404330663532101
6    5    0    -19.695    3.4557519189487724    1.525    3.326532134079543    0.18966752434003606
6    6    0    -19.695    4.084070449666731    1.525    3.2642848929436163    0.25279161746951023
6    7    0    -19.695    4.71238898038469    1.525    3.4001478653301165    0.13777473406846763
6    8    0    -19.695    5.340707511102648    1.525    3.33378767121044    0.10835168649106722
6    9    0    -19.695    5.969026041820607    1.525    3.132749398890275    0.3648787446257203
6    0    1    -19.695    0.20943951023931953    4.574999999999999    3.2010205759570987    0.07597992467256988
6    1    1    -19.695    0.6283185307179586    4.574999999999999    3.286271156041166    0.07925873859551352
6    2    1    -19.695    1.0471975511965976    4.574999999999999    3.1517069519910974    0.04450542131472991
6    3    1    -19.695    1.4660765716752366    4.574999999999999    3.215334842021792    0.04508087908171591
6    4    1    -19.695    1.8849555921538759    4.574999999999999    3.2042742396801853    0.09963867206766093
6    5    1    -19.695    2.3038346126325147    4.574999999999999    3.250183038534144    0.060996504441668715
6    6    1    -19.695    2.722713633111154    4.574999999999999    3.1973310823350514    0.04730464789835893
6    7    1    -19.695    3.141592653589793    4.574999999999999    3.2841786018705483    0.06628765281268735
6    8    1    -19.695    3.560471674068432    4.574999999999999    3.240531372583884    0.0447557139403295
6    9    1    -19.695    3.979350694547071    4.574999999999999    3.226535897275403    0.04775808139622692
6    10    1    -19.695    4.39822971502571    4.574999999999999    3.125437086096242    0.04815626397472134
6    11    1    -19.695    4.817108735504349    4.574999999999999    3.068665512260398    0.082496852098086
6    12    1    -19.695    5.235987755982988    4.574999999999999    3.10810743939698    0.03750168233037003
6    13    1    -19.695    5.654866776461628    4.574999999999999    3.1859402152665224    0.043209229540512574
6    14    1    -19.695    6.073745796940266    4.574999999999999    3.2291985162806878    0.055407213728695684
6    0    2    -19.695    0.15707963267948966    7.625    3.0625843081352193    0.0467301737447545
6    1    2    -19.695    0.47123889803846897    7.625    3.0403840892735357    0.037489041072529206
6    2    2    -19.695    0.7853981633974483    7.625    3.1427849842748543    0.052976523162046193
6    3    2    -19.695    1.0995574287564276    7.625    3.107810683259114    0.034821708004061605
6    4    2    -19.695    1.413716694115407    7.625    3.0879499028311574    0.04407317099170831
6    5    2    -19.695    1.7278759594743862    7.625    2.934856062676101    0.06585755645690335
6    6    2    -19.695    2.0420352248333655    7.625    3.032997798913977    0.03892555797416658
6    7    2    -19.695    2.356194490192345    7.625    3.0490623216881967    0.03434531389499052
6    8    2    -19.695    2.670353755551324    7.625    3.0429386609027307    0.04598315065673043
6    9    2    -19.695    2.9845130209103035    7.625    3.1264187796485663    0.04892427719943273
6    10    2    -19.695    3.2986722862692828    7.625    3.1486218970331135    0.045401322857806466
6    11    2    -19.695    3.612831551628262    7.625    3.0132818278993616    0.04124948012789074
6    12    2    -19.695    3.9269908169872414    7.625    3.0768518113269416    0.07306994264515856
6    13    2    -19.695    4.241150082346221    7.625    2.997361097701843    0.04975114340417989
6    14    2    -19.695    4.5553093477052    7.625    3.041529478643017    0.03805155168621791
6    15    2    -19.695    4.869468613064179    7.625    3.0688961020622605    0.0466913612404784
6    16    2    -19.695    5.183627878423159    7.625    3.0248733876617067    0.05540672162246608
6    17    2    -19.695    5.497787143782138    7.625    3.028727226092789    0.04359479774461174
6    18    2    -19.695    5.811946409141117    7.625    3.010445348020862    0.04478763033869311
6    19    2    -19.695    6.126105674500097    7.625    3.058011196328199    0.07131301881633552
6    0    3    -19.695    0.07853981633974483    10.675    2.8188419120507926    0.07417360919877039
6    1    3    -19.695    0.23561944901923448    10.675    2.768346938437963    0.09204526715770484
6    2    3    -19.695    0.39269908169872414    10.675    2.8689914478356577    0.046271580658293995
6    3    3    -19.695    0.5497787143782138    10.675    2.9101805495904447    0.08573164841362763
6    4    3    -19.695    0.7068583470577035    10.675    2.9482737213280417    0.06004782222365758
6    5    3    -19.695    0.8639379797371931    10.675    2.8749628399592795    0.05864832967091507
6    6    3    -19.695    1.0210176124166828    10.675    3.0456837999615587    0.07202015677888407
6    7    3    -19.695    1.1780972450961724    10.675    2.9572385983953717    0.0746816149900773
6    8    3    -19.695    1.335176877775662    10.675    2.954405596024822    0.04858696986432136
6    9    3    -19.695    1.4922565104551517    10.675    2.7530537104584    0.062293220422188426
6    10    3    -19.695    1.6493361431346414    10.675    2.947377745127504    0.08570097914275368
6    11    3    -19.695    1.806415775814131    10.675    2.871611907423893    0.07825052499184756
6    12    3    -19.695    1.9634954084936207    10.675    2.9104229556357497    0.05122573289987275
6    13    3    -19.695    2.1205750411731104    10.675    2.952043234984025    0.0650448984535543
6    14    3    -19.695    2.2776546738526    10.675    2.978686344824303    0.04004409764647371
6    15    3    -19.695    2.4347343065320897    10.675    2.9098004375072444    0.051177860640606095
6    16    3    -19.695    2.5918139392115793    10.675    2.8963906789471974    0.08020296246084073
6    17    3    -19.695    2.748893571891069    10.675    2.921757758795565    0.060048629518256805
6    18    3    -19.695    2.9059732045705586    10.675    3.0099167574508034    0.046866027142430246
6    19    3    -19.695    3.0630528372500483    10.675    2.974746520077412    0.045677301800953606
6    20    3    -19.695    3.220132469929538    10.675    2.8026502123224137    0.07294717343305818
6    21    3    -19.695    3.3772121026090276    10.675    2.9576483162847533    0.03977589999111713
6    22    3    -19.695    3.5342917352885173    10.675    2.809869699305325    0.07262197271117928
6    23    3    -19.695    3.691371367968007    10.675    2.843805117329335    0.05499585168133508
6    24    3    -19.695    3.8484510006474966    10.675    3.0276076260727076    0.05762539325457475
6    25    3    -19.695    4.005530633326986    10.675    2.8096876717110524    0.07307474202734007
6    26    3    -19.695    4.162610266006476    10.675    2.786258931136877    0.083928880560385
6    27    3    -19.695    4.319689898685965    10.675    2.9695173195298348    0.06489747515921702
6    28    3    -19.695    4.476769531365456    10.675    2.9787311007361335    0.06103538647254796
6    29    3    -19.695    4.633849164044944    10.675    2.8110319447670413    0.06156370125396137
6    30    3    -19.695    4.790928796724435    10.675    2.860964264452805    0.0864734016326817
6    31    3    -19.695    4.948008429403924    10.675    2.8720436696448024    0.0568952377813785
6    32    3    -19.695    5.105088062083414    10.675    2.91537727037916    0.08695489695320592
6    33    3    -19.695    5.262167694762903    10.675    3.003267702661835    0.13395113574146086
6    34    3    -19.695    5.419247327442394    10.675    2.9146178731221823    0.06744247490073396
6    35    3    -19.695    5.576326960121882    10.675    2.886490081233519    0.08718123309657833
6    36    3    -19.695    5.733406592801373    10.675    2.7935496289858395    0.05488780125183584
6    37    3    -19.695    5.890486225480862    10.675    2.850590802795878    0.057386582523420805
6    38    3    -19.695    6.047565858160352    10.675    2.8529499832926053    0.06566855440396943
6    39    3    -19.695    6.204645490839841    10.675    2.8421978439405255    0.060516072037318645
6    0    4    -19.695    0.05235987755982988    13.725    2.660407282885387    0.0745391503017424
6    1    4    -19.695    0.15707963267948966    13.725    2.667880963709612    0.05826394128207134
6    2    4    -19.695    0.2617993877991494    13.725    2.591287833512124    0.062050343505124304
6    3    4    -19.695    0.36651914291880916    13.725    2.6867022381444308    0.0917478174029757
6    4    4    -19.695    0.47123889803846897    13.725    2.631130460047781    0.07659701760816949
6    5    4    -19.695    0.5759586531581287    13.725    2.6800237537301577    0.12109271406125838
6    6    4    -19.695    0.6806784082777885    13.725    2.7996678187969053    0.10532347209223829
6    7    4    -19.695    0.7853981633974483    13.725    2.5765873036097022    0.10088529176507632
6    8    4    -19.695    0.890117918517108    13.725    2.6542381616904605    0.059538898985881994
6    9    4    -19.695    0.9948376736367678    13.725    2.725461713328326    0.10389783020126321
6    10    4    -19.695    1.0995574287564276    13.725    2.752732523665289    0.12488946111758698
6    11    4    -19.695    1.2042771838760873    13.725    2.7227651242860014    0.07160305158554785
6    12    4    -19.695    1.308996938995747    13.725    2.7850152281815608    0.1354860220110924
6    13    4    -19.695    1.413716694115407    13.725    2.690149226925137    0.07467018019282678
6    14    4    -19.695    1.5184364492350666    13.725    2.813370243700883    0.11041542845946276
6    15    4    -19.695    1.6231562043547263    13.725    2.7246049631013878    0.14017719656518735
6    16    4    -19.695    1.7278759594743862    13.725    2.9084162564835174    0.250831809137393
6    17    4    -19.695    1.832595714594046    13.725    2.756200207121881    0.08584988717462727
6    18    4    -19.695    1.9373154697137056    13.725    2.56910538150114    0.12153086910374998
6    19    4    -19.695    2.0420352248333655    13.725    2.8201366456999613    0.06005537466565191
6    20    4    -19.695    2.146754979953025    13.725    2.837769268177465    0.20960112122314697
6    21    4    -19.695    2.251474735072685    13.725    2.798177549940847    0.08162193194394808
