z    t    r    zmid    tmid    rmid    ly    errly
1    22    4    -4.545    2.356194490192345    13.725    2.392919816924703    0.03888473562498478
1    23    4    -4.545    2.4609142453120043    13.725    2.3101518682092186    0.044207685414949176
1    24    4    -4.545    2.5656340004316642    13.725    2.3607310541608344    0.04717235067410402
1    25    4    -4.545    2.670353755551324    13.725    2.4352920503379676    0.04926939829067892
1    26    4    -4.545    2.7750735106709836    13.725    2.4930438038935345    0.04127267412536435
1    27    4    -4.545    2.8797932657906435    13.725    2.358525351428541    0.041604447457315626
1    28    4    -4.545    2.9845130209103035    13.725    2.4015716023329676    0.04511789703391614
1    29    4    -4.545    3.089232776029963    13.725    2.3164668413177245    0.045535357996049956
1    30    4    -4.545    3.193952531149623    13.725    2.268975938486956    0.0426556209719663
1    31    4    -4.545    3.2986722862692828    13.725    2.2904805252952114    0.04051756863926624
1    32    4    -4.545    3.4033920413889422    13.725    2.47300180500981    0.04526455706031463
1    33    4    -4.545    3.508111796508602    13.725    2.3434272216430085    0.04399820979261107
1    34    4    -4.545    3.612831551628262    13.725    2.298044335949227    0.045154489808999186
1    35    4    -4.545    3.7175513067479216    13.725    2.4366292087666004    0.047050069928496065
1    36    4    -4.545    3.8222710618675815    13.725    2.43310543527846    0.04912442574501798
1    37    4    -4.545    3.9269908169872414    13.725    2.369176542385039    0.041929663159674176
1    38    4    -4.545    4.031710572106901    13.725    2.3758749290170282    0.04889513430019876
1    39    4    -4.545    4.136430327226561    13.725    2.373768939893563    0.05154113658938614
1    40    4    -4.545    4.24115008234622    13.725    2.3278219214216755    0.05230745476968586
1    41    4    -4.545    4.34586983746588    13.725    2.2502636853491103    0.05651160588022694
1    42    4    -4.545    4.4505895925855405    13.725    2.4594412881336325    0.05129235420951313
1    43    4    -4.545    4.555309347705199    13.725    2.4668095277034188    0.0486827897915226
1    44    4    -4.545    4.6600291028248595    13.725    2.3088526853225755    0.055559293764139754
1    45    4    -4.545    4.76474885794452    13.725    2.3512203559174982    0.04664191104366337
1    46    4    -4.545    4.869468613064178    13.725    2.3151448459154844    0.047848517800218135
