z    t    r    zmid    tmid    rmid    ly    errly
2    10    2    7.575    3.2986722862692828    7.625    2.7886432372947962    0.030987424695346905
2    11    2    7.575    3.612831551628262    7.625    2.789522989560643    0.03439736918634009
2    12    2    7.575    3.9269908169872414    7.625    2.760227842368064    0.02799074673766663
2    13    2    7.575    4.241150082346221    7.625    2.7497197482120597    0.03063710934344667
2    14    2    7.575    4.5553093477052    7.625    2.783636526990764    0.030657058102812093
2    15    2    7.575    4.869468613064179    7.625    2.7382190766760024    0.03342045882781817
2    16    2    7.575    5.183627878423159    7.625    2.788604056728854    0.030383927492168932
2    17    2    7.575    5.497787143782138    7.625    2.8373892509820777    0.030113470130475
2    18    2    7.575    5.811946409141117    7.625    2.827656281251602    0.02760162394384834
2    19    2    7.575    6.126105674500097    7.625    2.791606111879352    0.0289285395796281
2    0    3    7.575    0.07853981633974483    10.675    2.7019474886217174    0.03887922134307835
2    1    3    7.575    0.23561944901923448    10.675    2.7563520624462257    0.03799435410451291
2    2    3    7.575    0.39269908169872414    10.675    2.65389483817063    0.032116783714761385
2    3    3    7.575    0.5497787143782138    10.675    2.733528852649678    0.03385690467476917
2    4    3    7.575    0.7068583470577035    10.675    2.707362042368999    0.035242228724795925
2    5    3    7.575    0.8639379797371931    10.675    2.6414899742381674    0.036581015949912844
2    6    3    7.575    1.0210176124166828    10.675    2.6736285011312586    0.03010579988475696
2    7    3    7.575    1.1780972450961724    10.675    2.6315800850782067    0.035742833949844066
2    8    3    7.575    1.335176877775662    10.675    2.710549594726716    0.028851180933423322
2    9    3    7.575    1.4922565104551517    10.675    2.6587105128984705    0.03222611764654336
2    10    3    7.575    1.6493361431346414    10.675    2.7071364192109306    0.0360156068567125
2    11    3    7.575    1.806415775814131    10.675    2.677481154741151    0.03533336150924357
2    12    3    7.575    1.9634954084936207    10.675    2.750094722252408    0.04002174815400621
2    13    3    7.575    2.1205750411731104    10.675    2.712599535348652    0.03283878637218269
2    14    3    7.575    2.2776546738526    10.675    2.745873501933784    0.033117027324333595
2    15    3    7.575    2.4347343065320897    10.675    2.672129457220882    0.03747794772720527
2    16    3    7.575    2.5918139392115793    10.675    2.743860995908261    0.03932079025107595
2    17    3    7.575    2.748893571891069    10.675    2.68576214347996    0.036353469534519865
2    18    3    7.575    2.9059732045705586    10.675    2.7416343485724277    0.035210398854036505
2    19    3    7.575    3.0630528372500483    10.675    2.7285177432177834    0.03578134317609444
2    20    3    7.575    3.220132469929538    10.675    2.7051430696277645    0.039108304437814934
2    21    3    7.575    3.3772121026090276    10.675    2.775265903915138    0.03785011258210737
2    22    3    7.575    3.5342917352885173    10.675    2.6771120511331326    0.032095701039740555
2    23    3    7.575    3.691371367968007    10.675    2.757941880597974    0.037698056065022856
2    24    3    7.575    3.8484510006474966    10.675    2.7191135236717066    0.03460901186019117
2    25    3    7.575    4.005530633326986    10.675    2.6621509150462255    0.047364742907890056
2    26    3    7.575    4.162610266006476    10.675    2.690180812221421    0.03434229523454568
2    27    3    7.575    4.319689898685965    10.675    2.7580627206330024    0.0315696346957303
2    28    3    7.575    4.476769531365456    10.675    2.725924916117487    0.035250886204239947
2    29    3    7.575    4.633849164044944    10.675    2.718230390864351    0.03493291205139317
2    30    3    7.575    4.790928796724435    10.675    2.745753619087168    0.03622641623107451
2    31    3    7.575    4.948008429403924    10.675    2.7777276416197485    0.035574022676737205
2    32    3    7.575    5.105088062083414    10.675    2.679232740392336    0.03239085440668783
2    33    3    7.575    5.262167694762903    10.675    2.7046759412165993    0.038405333161639195
2    34    3    7.575    5.419247327442394    10.675    2.732907373699895    0.04390999430660612
2    35    3    7.575    5.576326960121882    10.675    2.768251502749127    0.04175050642226211
2    36    3    7.575    5.733406592801373    10.675    2.6869849338545166    0.03321829600990116
2    37    3    7.575    5.890486225480862    10.675    2.7756937954398615    0.03527964828266834
2    38    3    7.575    6.047565858160352    10.675    2.7359477297967554    0.033281361852868716
2    39    3    7.575    6.204645490839841    10.675    2.73197944929682    0.038450633724897834
2    0    4    7.575    0.05235987755982988    13.725    2.4891125878009923    0.03633625356903778
2    1    4    7.575    0.15707963267948966    13.725    2.4447650955768547    0.03892762221365465
2    2    4    7.575    0.2617993877991494    13.725    2.6208272489764535    0.04785797678132479
2    3    4    7.575    0.36651914291880916    13.725    2.545628157250085    0.03821532176192548
2    4    4    7.575    0.47123889803846897    13.725    2.546182462708764    0.03937990346812445
2    5    4    7.575    0.5759586531581287    13.725    2.5774014552523816    0.03691962785377
2    6    4    7.575    0.6806784082777885    13.725    2.6047738839013643    0.03545950374346322
2    7    4    7.575    0.7853981633974483    13.725    2.5774500202340342    0.038462851286900655
2    8    4    7.575    0.890117918517108    13.725    2.5448150011441957    0.03285896509316275
2    9    4    7.575    0.9948376736367678    13.725    2.4678977717989445    0.03481206713820715
2    10    4    7.575    1.0995574287564276    13.725    2.521570129201633    0.04021794118807555
2    11    4    7.575    1.2042771838760873    13.725    2.6091347934058917    0.038464843371127044
2    12    4    7.575    1.308996938995747    13.725    2.5245594178673794    0.04054369993874992
2    13    4    7.575    1.413716694115407    13.725    2.5443296349775317    0.043256576684244666
2    14    4    7.575    1.5184364492350666    13.725    2.4999187053812055    0.03827625935854585
2    15    4    7.575    1.6231562043547263    13.725    2.5652766478581803    0.037950144830874596
2    16    4    7.575    1.7278759594743862    13.725    2.5434146700085707    0.04045245489394625
2    17    4    7.575    1.832595714594046    13.725    2.603003798531207    0.04635795423385011
2    18    4    7.575    1.9373154697137056    13.725    2.494178295855805    0.041096643666686083
2    19    4    7.575    2.0420352248333655    13.725    2.564139920325919    0.04116149967243196
2    20    4    7.575    2.146754979953025    13.725    2.6185941614896913    0.041282356653714575
2    21    4    7.575    2.251474735072685    13.725    2.541883265110993    0.03871441579814796
2    22    4    7.575    2.356194490192345    13.725    2.536171791137336    0.04478913247486048
2    23    4    7.575    2.4609142453120043    13.725    2.5919999939873977    0.036216374340978845
2    24    4    7.575    2.5656340004316642    13.725    2.5823794869718557    0.03353623860146156
2    25    4    7.575    2.670353755551324    13.725    2.603125143874523    0.037784263883120985
2    26    4    7.575    2.7750735106709836    13.725    2.5737332993440147    0.04221842658187922
2    27    4    7.575    2.8797932657906435    13.725    2.5970292938125032    0.041428578958105304
2    28    4    7.575    2.9845130209103035    13.725    2.5798169718824844    0.03854390300889035
2    29    4    7.575    3.089232776029963    13.725    2.5001043809781036    0.03600467830980048
2    30    4    7.575    3.193952531149623    13.725    2.595633843775476    0.03616863060780526
2    31    4    7.575    3.2986722862692828    13.725    2.580931410898304    0.03627857706602088
2    32    4    7.575    3.4033920413889422    13.725    2.543553105315829    0.044872798730277046
2    33    4    7.575    3.508111796508602    13.725    2.618262008011105    0.036312705406296227
2    34    4    7.575    3.612831551628262    13.725    2.61464152143391    0.04280411746249697
2    35    4    7.575    3.7175513067479216    13.725    2.6688522725590285    0.04211722217532192
2    36    4    7.575    3.8222710618675815    13.725    2.6225262733483534    0.03954618255108018
2    37    4    7.575    3.9269908169872414    13.725    2.5899996697912715    0.0301899348017722
2    38    4    7.575    4.031710572106901    13.725    2.5959256460639843    0.04069772298978954
2    39    4    7.575    4.136430327226561    13.725    2.5976702402288243    0.04126315738464142
2    40    4    7.575    4.24115008234622    13.725    2.4959560421819726    0.046070082890251704
2    41    4    7.575    4.34586983746588    13.725    2.53612630949084    0.0384032940094028
2    42    4    7.575    4.4505895925855405    13.725    2.6343139608843327    0.048546786789244706
2    43    4    7.575    4.555309347705199    13.725    2.584776459682305    0.03349511654489154
2    44    4    7.575    4.6600291028248595    13.725    2.631117812584384    0.03786267917864537
2    45    4    7.575    4.76474885794452    13.725    2.4939821083195737    0.0338990288877802
2    46    4    7.575    4.869468613064178    13.725    2.541214923217103    0.03576881203919627
2    47    4    7.575    4.974188368183839    13.725    2.5421728758604436    0.035382715796637175
2    48    4    7.575    5.078908123303499    13.725    2.599690896668765    0.03571214989108153
2    49    4    7.575    5.183627878423158    13.725    2.5969342045809394    0.03292702722088276
2    50    4    7.575    5.288347633542818    13.725    2.566024484029904    0.04410705761303204
2    51    4    7.575    5.3930673886624785    13.725    2.6687566927270026    0.039315709571084136
2    52    4    7.575    5.497787143782137    13.725    2.543257143379404    0.04371844688150953
2    53    4    7.575    5.602506898901797    13.725    2.5031520478460636    0.0341415096551564
2    54    4    7.575    5.707226654021458    13.725    2.6321828920020693    0.03749325898687837
2    55    4    7.575    5.811946409141116    13.725    2.5007240337470815    0.03647633070112932
2    56    4    7.575    5.916666164260777    13.725    2.549942265850999    0.04120621483738457
2    57    4    7.575    6.021385919380437    13.725    2.55648368156422    0.04269988918179835
2    58    4    7.575    6.126105674500096    13.725    2.5536988419186164    0.036127846502335074
2    59    4    7.575    6.230825429619756    13.725    2.5172363955164543    0.03663196246947691
3    0    0    10.605    0.3141592653589793    1.525    3.059397818883487    0.05916485977592531
3    1    0    10.605    0.9424777960769379    1.525    3.124712181980367    0.052749726164489474
3    2    0    10.605    1.5707963267948966    1.525    3.0404131413564506    0.05080668550295768
3    3    0    10.605    2.199114857512855    1.525    3.031047392228366    0.04580152540654117
3    4    0    10.605    2.827433388230814    1.525    3.0029419933726835    0.050522470737675025
3    5    0    10.605    3.4557519189487724    1.525    2.8019316520361968    0.06475148570670239
3    6    0    10.605    4.084070449666731    1.525    3.1013180879316784    0.05144719532703912
3    7    0    10.605    4.71238898038469    1.525    2.9010750953631566    0.05507104195902091
3    8    0    10.605    5.340707511102648    1.525    3.140348561390727    0.05529325428487084
3    9    0    10.605    5.969026041820607    1.525    3.0498388585135556    0.05535599171029544
3    0    1    10.605    0.20943951023931953    4.574999999999999    3.099012298859692    0.03313565968647392
3    1    1    10.605    0.6283185307179586    4.574999999999999    3.0279679191607984    0.03418841725480127
3    2    1    10.605    1.0471975511965976    4.574999999999999    3.1092682973834553    0.034082215873147706
3    3    1    10.605    1.4660765716752366    4.574999999999999    2.9520866557357435    0.033289863728567716
3    4    1    10.605    1.8849555921538759    4.574999999999999    2.995048669132802    0.03133687755073953
3    5    1    10.605    2.3038346126325147    4.574999999999999    3.1010874851035393    0.04041051583155257
3    6    1    10.605    2.722713633111154    4.574999999999999    3.0439568084875672    0.03449173833067585
3    7    1    10.605    3.141592653589793    4.574999999999999    3.0765089853369387    0.03591811136819904
3    8    1    10.605    3.560471674068432    4.574999999999999    2.993291427699059    0.03595619699603808
3    9    1    10.605    3.979350694547071    4.574999999999999    2.9884292914786252    0.033051632287003606
3    10    1    10.605    4.39822971502571    4.574999999999999    3.0260684806095903    0.033842623626047175
3    11    1    10.605    4.817108735504349    4.574999999999999    3.0476155955634505    0.03586653595360622
3    12    1    10.605    5.235987755982988    4.574999999999999    3.1052680877411665    0.03357716649182464
3    13    1    10.605    5.654866776461628    4.574999999999999    3.0899967603285305    0.03105544720412674
3    14    1    10.605    6.073745796940266    4.574999999999999    3.020997425594006    0.033033811232700515
3    0    2    10.605    0.15707963267948966    7.625    3.0225269440789253    0.02968487555991239
3    1    2    10.605    0.47123889803846897    7.625    3.026392206784811    0.026689794147018043
3    2    2    10.605    0.7853981633974483    7.625    2.851468919068642    0.4891055638641977
3    3    2    10.605    1.0995574287564276    7.625    3.0096987560160597    0.07343910086407085
3    4    2    10.605    1.413716694115407    7.625    2.985818289752454    0.029283545764932178
3    5    2    10.605    1.7278759594743862    7.625    2.9788449158476396    0.03243526013034351
3    6    2    10.605    2.0420352248333655    7.625    2.9376308942777505    0.027935381433460568
3    7    2    10.605    2.356194490192345    7.625    2.9864645949420243    0.02896075978266952
3    8    2    10.605    2.670353755551324    7.625    2.931933020542942    0.03407305665309417
3    9    2    10.605    2.9845130209103035    7.625    2.96290478248585    0.028372223244642187
3    10    2    10.605    3.2986722862692828    7.625    2.9532318885511053    0.03123397640842931
3    11    2    10.605    3.612831551628262    7.625    3.018859037852831    0.032003550827355974
3    12    2    10.605    3.9269908169872414    7.625    3.078760147542941    0.03225675737116545
3    13    2    10.605    4.241150082346221    7.625    3.00663460519627    0.03295629267669738
3    14    2    10.605    4.5553093477052    7.625    2.9933263021940646    0.03213880281447105
3    15    2    10.605    4.869468613064179    7.625    2.958364145099648    0.031047141921054493
3    16    2    10.605    5.183627878423159    7.625    3.125039911455642    0.03373816095773236
3    17    2    10.605    5.497787143782138    7.625    2.9579522408009056    0.03164596947193903
3    18    2    10.605    5.811946409141117    7.625    2.926601397132295    0.03213920239429712
3    19    2    10.605    6.126105674500097    7.625    2.959273368985605    0.03354562554004873
3    0    3    10.605    0.07853981633974483    10.675    2.861598960646278    0.036174445250070394
3    1    3    10.605    0.23561944901923448    10.675    2.923110583357291    0.03691140535543044
3    2    3    10.605    0.39269908169872414    10.675    2.869997219896282    0.03420679850321453
3    3    3    10.605    0.5497787143782138    10.675    2.8896908148368525    0.02986611877545527
3    4    3    10.605    0.7068583470577035    10.675    2.922310768986331    0.032318626131058875
3    5    3    10.605    0.8639379797371931    10.675    2.844282352400917    0.04365583471886881
3    6    3    10.605    1.0210176124166828    10.675    2.917541172584684    0.033502937879141326
3    7    3    10.605    1.1780972450961724    10.675    2.8898657742324363    0.033522564644333404
3    8    3    10.605    1.335176877775662    10.675    2.838083979524978    0.03352526392279418
3    9    3    10.605    1.4922565104551517    10.675    2.906414837390749    0.03630246592825917
3    10    3    10.605    1.6493361431346414    10.675    2.8863008160382706    0.030658780015615804
3    11    3    10.605    1.806415775814131    10.675    2.9530990525198915    0.035496883376054604
3    12    3    10.605    1.9634954084936207    10.675    2.920105755382875    0.03386454066446007
3    13    3    10.605    2.1205750411731104    10.675    2.8805761730731154    0.03535918596172698
3    14    3    10.605    2.2776546738526    10.675    2.960765982020255    0.037711430577937244
3    15    3    10.605    2.4347343065320897    10.675    2.909631206597454    0.03985609184682924
3    16    3    10.605    2.5918139392115793    10.675    3.0140557746633663    0.035007332258766934
3    17    3    10.605    2.748893571891069    10.675    2.9115341664138463    0.037868272861441565
3    18    3    10.605    2.9059732045705586    10.675    2.9187236118372137    0.03509299244005866
3    19    3    10.605    3.0630528372500483    10.675    2.868222135168115    0.03502679563560819
3    20    3    10.605    3.220132469929538    10.675    2.8240399631656685    0.0360993985643764
3    21    3    10.605    3.3772121026090276    10.675    2.958616034425225    0.03857359932075238
3    22    3    10.605    3.5342917352885173    10.675    3.0070388350746438    0.03369481019206616
3    23    3    10.605    3.691371367968007    10.675    2.8421091466782586    0.03423689652596039
3    24    3    10.605    3.8484510006474966    10.675    2.9072457249554384    0.03854871406638164
3    25    3    10.605    4.005530633326986    10.675    2.953620913552799    0.03850792782469968
3    26    3    10.605    4.162610266006476    10.675    2.8069326532457413    0.03368133656262043
3    27    3    10.605    4.319689898685965    10.675    2.971359134589597    0.04019394357686807
3    28    3    10.605    4.476769531365456    10.675    2.905062264465    0.03615747767256272
3    29    3    10.605    4.633849164044944    10.675    2.886024033378593    0.03768950617244658
3    30    3    10.605    4.790928796724435    10.675    2.9624035809553773    0.03510675542991451
3    31    3    10.605    4.948008429403924    10.675    2.932774848258327    0.03856269228644893
3    32    3    10.605    5.105088062083414    10.675    2.865320966227924    0.03479160467326583
3    33    3    10.605    5.262167694762903    10.675    2.8774556847858737    0.03929370148903349
3    34    3    10.605    5.419247327442394    10.675    2.952427671708601    0.04051369881811277
3    35    3    10.605    5.576326960121882    10.675    2.8895943756222366    0.03357550932014379
3    36    3    10.605    5.733406592801373    10.675    2.899337926861583    0.035246370954171866
3    37    3    10.605    5.890486225480862    10.675    2.8671235782946196    0.04155346820998865
3    38    3    10.605    6.047565858160352    10.675    2.901711159333574    0.037091860422305827
3    39    3    10.605    6.204645490839841    10.675    2.8350387443595126    0.043052057460261986
3    0    4    10.605    0.05235987755982988    13.725    2.734951564332334    0.042998672951710996
3    1    4    10.605    0.15707963267948966    13.725    2.6044629512458877    0.03981599210968722
3    2    4    10.605    0.2617993877991494    13.725    2.6760921124714807    0.04412708922568767
3    3    4    10.605    0.36651914291880916    13.725    2.696766974788573    0.035699227483564897
3    4    4    10.605    0.47123889803846897    13.725    2.677829383072366    0.04323119397013453
3    5    4    10.605    0.5759586531581287    13.725    2.6773735648238515    0.03773416590882332
3    6    4    10.605    0.6806784082777885    13.725    2.7552169659393693    0.03509890580754558
3    7    4    10.605    0.7853981633974483    13.725    2.7702399020738615    0.03955480350573844
3    8    4    10.605    0.890117918517108    13.725    2.775967839978341    0.037115895913113255
3    9    4    10.605    0.9948376736367678    13.725    2.6961210451858584    0.04189978073256623
3    10    4    10.605    1.0995574287564276    13.725    2.628815510349048    0.040181001283449334
3    11    4    10.605    1.2042771838760873    13.725    2.7424702822194242    0.044805970835746854
3    12    4    10.605    1.308996938995747    13.725    2.800032931080183    0.04078375581616501
3    13    4    10.605    1.413716694115407    13.725    2.7585056861375823    0.040822408996457143
3    14    4    10.605    1.5184364492350666    13.725    2.702219480053985    0.04133920950664623
3    15    4    10.605    1.6231562043547263    13.725    2.751944970988643    0.04186225750385479
3    16    4    10.605    1.7278759594743862    13.725    2.825472566988234    0.0418094504349371
3    17    4    10.605    1.832595714594046    13.725    2.7752096532822574    0.045735066391184735
3    18    4    10.605    1.9373154697137056    13.725    2.677772247689347    0.04554945991526954
3    19    4    10.605    2.0420352248333655    13.725    2.6604746103246364    0.03882506363367639
3    20    4    10.605    2.146754979953025    13.725    2.7556956697420953    0.045184009560823656
3    21    4    10.605    2.251474735072685    13.725    2.7231466798188673    0.04749813701853591
3    22    4    10.605    2.356194490192345    13.725    2.786713650172527    0.045557072237586926
3    23    4    10.605    2.4609142453120043    13.725    2.770558441776437    0.040911384959140464
3    24    4    10.605    2.5656340004316642    13.725    2.795349748055439    0.038924712267712
3    25    4    10.605    2.670353755551324    13.725    2.780085750150994    0.03797594695039633
3    26    4    10.605    2.7750735106709836    13.725    2.7643197080425486    0.03420556119728813
3    27    4    10.605    2.8797932657906435    13.725    2.7895273119782966    0.04276227091740374
3    28    4    10.605    2.9845130209103035    13.725    2.7714526715814642    0.043535719611284586
3    29    4    10.605    3.089232776029963    13.725    2.8217974354869626    0.04358959204632638
3    30    4    10.605    3.193952531149623    13.725    2.7087602976722662    0.040191607232081615
3    31    4    10.605    3.2986722862692828    13.725    2.756128740829956    0.040816138263378605
3    32    4    10.605    3.4033920413889422    13.725    2.7420099274367904    0.04795280003669766
3    33    4    10.605    3.508111796508602    13.725    2.810815766129458    0.04114003558259274
3    34    4    10.605    3.612831551628262    13.725    2.736677393545314    0.042581751764680556
3    35    4    10.605    3.7175513067479216    13.725    2.7474884741439167    0.03737898794262905
3    36    4    10.605    3.8222710618675815    13.725    2.7781221061506214    0.039949254536872106
3    37    4    10.605    3.9269908169872414    13.725    2.7877643214944863    0.04576852518714028
3    38    4    10.605    4.031710572106901    13.725    2.750130553288559    0.0430770222261935
3    39    4    10.605    4.136430327226561    13.725    2.7001404987716877    0.040521020731592805
3    40    4    10.605    4.24115008234622    13.725    2.7646212011555877    0.03796218348362795
3    41    4    10.605    4.34586983746588    13.725    2.799608877887347    0.03818626002099351
3    42    4    10.605    4.4505895925855405    13.725    2.665563210623433    0.05021351184405423
3    43    4    10.605    4.555309347705199    13.725    2.6823725763271455    0.054891638084565805
3    44    4    10.605    4.6600291028248595    13.725    2.7654509082374004    0.03601002821446452
3    45    4    10.605    4.76474885794452    13.725    2.7201350573585508    0.041026692586288674
3    46    4    10.605    4.869468613064178    13.725    2.769624325180004    0.041803592331998735
3    47    4    10.605    4.974188368183839    13.725    2.762688667242334    0.0387590166713725
3    48    4    10.605    5.078908123303499    13.725    2.7635988085509346    0.03719872128977704
3    49    4    10.605    5.183627878423158    13.725    2.759784554112078    0.04038846738147729
3    50    4    10.605    5.288347633542818    13.725    2.7258186538575626    0.03782661028504497
3    51    4    10.605    5.3930673886624785    13.725    2.6939603932242453    0.034921643717554476
3    52    4    10.605    5.497787143782137    13.725    2.78306318653071    0.04398973909862155
3    53    4    10.605    5.602506898901797    13.725    2.753635507053136    0.037439413798258485
3    54    4    10.605    5.707226654021458    13.725    2.6741148385756524    0.036106042153844636
3    55    4    10.605    5.811946409141116    13.725    2.7632613865227653    0.04453421904988092
3    56    4    10.605    5.916666164260777    13.725    2.714945683239737    0.03939613166477057
3    57    4    10.605    6.021385919380437    13.725    2.784771207358023    0.04229046967865844
3    58    4    10.605    6.126105674500096    13.725    2.678171024946321    0.03650870001799922
3    59    4    10.605    6.230825429619756    13.725    2.774993190375389    0.05099007030528316
4    0    0    13.635000000000002    0.3141592653589793    1.525    3.425125685594596    0.06471548455931836
4    1    0    13.635000000000002    0.9424777960769379    1.525    3.3344167142238867    0.051980534137425205
4    2    0    13.635000000000002    1.5707963267948966    1.525    3.3029464149173    0.05347896247284756
4    3    0    13.635000000000002    2.199114857512855    1.525    3.3510637452743515    0.05508788476165787
4    4    0    13.635000000000002    2.827433388230814    1.525    3.382898518017426    0.04901601454020331
4    5    0    13.635000000000002    3.4557519189487724    1.525    3.221029651104167    0.06932734007156204
4    6    0    13.635000000000002    4.084070449666731    1.525    3.3645027259218487    0.05763094384421413
4    7    0    13.635000000000002    4.71238898038469    1.525    3.295489941850792    0.06767527585387476
4    8    0    13.635000000000002    5.340707511102648    1.525    3.2370256645011537    0.05233161498952156
4    9    0    13.635000000000002    5.969026041820607    1.525    3.4143756902654907    0.06854418864224808
4    0    1    13.635000000000002    0.20943951023931953    4.574999999999999    3.3028348005397463    0.0348222320460328
4    1    1    13.635000000000002    0.6283185307179586    4.574999999999999    3.297635985240847    0.0391109980607293
4    2    1    13.635000000000002    1.0471975511965976    4.574999999999999    3.2487171005230695    0.03179520133191292
4    3    1    13.635000000000002    1.4660765716752366    4.574999999999999    3.2141149818408383    0.034254706621576946
4    4    1    13.635000000000002    1.8849555921538759    4.574999999999999    3.3064381668096527    0.03466527277096425
4    5    1    13.635000000000002    2.3038346126325147    4.574999999999999    3.370684948710841    0.0387253209254223
4    6    1    13.635000000000002    2.722713633111154    4.574999999999999    3.2915699255364177    0.032095316143029115
4    7    1    13.635000000000002    3.141592653589793    4.574999999999999    3.2938586166694805    0.039493648069019206
4    8    1    13.635000000000002    3.560471674068432    4.574999999999999    3.3747466544533786    0.03661138370243535
4    9    1    13.635000000000002    3.979350694547071    4.574999999999999    3.35535911930067    0.03460061320905155
4    10    1    13.635000000000002    4.39822971502571    4.574999999999999    3.3009154648632544    0.03246552706202049
4    11    1    13.635000000000002    4.817108735504349    4.574999999999999    3.186375204738959    0.04050896501687321
4    12    1    13.635000000000002    5.235987755982988    4.574999999999999    3.345203763006891    0.03440273307876605
4    13    1    13.635000000000002    5.654866776461628    4.574999999999999    3.256883238959812    0.03095630829950846
4    14    1    13.635000000000002    6.073745796940266    4.574999999999999    3.3153600600865922    0.037484222551582805
4    0    2    13.635000000000002    0.15707963267948966    7.625    3.1849066634539653    0.029175742464430044
4    1    2    13.635000000000002    0.47123889803846897    7.625    3.1708769353221946    0.029789102132781974
4    2    2    13.635000000000002    0.7853981633974483    7.625    3.5155562637918907    0.4680347270062726
4    3    2    13.635000000000002    1.0995574287564276    7.625    3.312991434341649    0.07666548809712717
4    4    2    13.635000000000002    1.413716694115407    7.625    3.2038761264046807    0.02883693593690288
4    5    2    13.635000000000002    1.7278759594743862    7.625    3.2600595462380344    0.034535086254962266
4    6    2    13.635000000000002    2.0420352248333655    7.625    3.165908665541906    0.029790835204716017
4    7    2    13.635000000000002    2.356194490192345    7.625    3.2685482363257603    0.02965076698032492
4    8    2    13.635000000000002    2.670353755551324    7.625    3.212812477107297    0.03704045849043191
4    9    2    13.635000000000002    2.9845130209103035    7.625    3.2827572284386997    0.03140030443290063
4    10    2    13.635000000000002    3.2986722862692828    7.625    3.240368434953247    0.03302398980468431
4    11    2    13.635000000000002    3.612831551628262    7.625    3.226622458389154    0.03727738305484924
4    12    2    13.635000000000002    3.9269908169872414    7.625    3.234389469974963    0.03226905865916603
4    13    2    13.635000000000002    4.241150082346221    7.625    3.2336177789585996    0.029888160088020442
4    14    2    13.635000000000002    4.5553093477052    7.625    3.2635134054728527    0.03434353310210087
4    15    2    13.635000000000002    4.869468613064179    7.625    3.238778980351074    0.03375168046582221
4    16    2    13.635000000000002    5.183627878423159    7.625    3.2352870717947866    0.031321599364534776
4    17    2    13.635000000000002    5.497787143782138    7.625    3.246051082154482    0.031200751020960225
4    18    2    13.635000000000002    5.811946409141117    7.625    3.2016475827031927    0.0318324078806074
4    19    2    13.635000000000002    6.126105674500097    7.625    3.2529725400900005    0.032330746665869874
4    0    3    13.635000000000002    0.07853981633974483    10.675    3.0664080374465152    0.03994425632408006
4    1    3    13.635000000000002    0.23561944901923448    10.675    3.063896174913484    0.03659394037662875
4    2    3    13.635000000000002    0.39269908169872414    10.675    3.0831624067094614    0.03497630680815871
4    3    3    13.635000000000002    0.5497787143782138    10.675    3.1183544785160278    0.03312225537601732
4    4    3    13.635000000000002    0.7068583470577035    10.675    3.1030588444939196    0.04130141282562756
4    5    3    13.635000000000002    0.8639379797371931    10.675    3.058898259425237    0.042350516523418515
4    6    3    13.635000000000002    1.0210176124166828    10.675    3.1612391491128227    0.034373862991514244
4    7    3    13.635000000000002    1.1780972450961724    10.675    2.9557770637092657    0.03433491319816993
4    8    3    13.635000000000002    1.335176877775662    10.675    3.100744452952    0.031523515623028776
4    9    3    13.635000000000002    1.4922565104551517    10.675    3.063977102124586    0.03551278187078078
4    10    3    13.635000000000002    1.6493361431346414    10.675    3.0775146218089544    0.0366898231718723
4    11    3    13.635000000000002    1.806415775814131    10.675    3.1158609644961    0.03957185679014435
4    12    3    13.635000000000002    1.9634954084936207    10.675    3.087978738495669    0.035973064362178855
4    13    3    13.635000000000002    2.1205750411731104    10.675    3.1636981203383265    0.03859187909459619
4    14    3    13.635000000000002    2.2776546738526    10.675    3.1650971220847013    0.033758163320246296
4    15    3    13.635000000000002    2.4347343065320897    10.675    3.172559175095848    0.039616999515933234
4    16    3    13.635000000000002    2.5918139392115793    10.675    3.13616610901323    0.03629492627572507
4    17    3    13.635000000000002    2.748893571891069    10.675    3.202259499053297    0.040229488976313114
4    18    3    13.635000000000002    2.9059732045705586    10.675    3.196912062013041    0.03986761729375919
4    19    3    13.635000000000002    3.0630528372500483    10.675    3.105177997311189    0.03842559812671485
4    20    3    13.635000000000002    3.220132469929538    10.675    3.095691256349327    0.039201126531812035
4    21    3    13.635000000000002    3.3772121026090276    10.675    3.1612464851562585    0.037348211383359205
4    22    3    13.635000000000002    3.5342917352885173    10.675    3.111923879955499    0.040555031094660875
4    23    3    13.635000000000002    3.691371367968007    10.675    3.1148443896198312    0.04506973764880688
4    24    3    13.635000000000002    3.8484510006474966    10.675    3.0948674672778718    0.03606173874621888
4    25    3    13.635000000000002    4.005530633326986    10.675    3.1763242569087122    0.0428603489714721
4    26    3    13.635000000000002    4.162610266006476    10.675    3.1338595649475423    0.03654609093010967
4    27    3    13.635000000000002    4.319689898685965    10.675    3.219323970551739    0.038368851589378854
4    28    3    13.635000000000002    4.476769531365456    10.675    3.1421624960340155    0.035329851504862474
4    29    3    13.635000000000002    4.633849164044944    10.675    3.0776995922356374    0.03677885812935262
4    30    3    13.635000000000002    4.790928796724435    10.675    3.12545675740279    0.03666969081194994
4    31    3    13.635000000000002    4.948008429403924    10.675    3.092660739448558    0.045555678663233894
4    32    3    13.635000000000002    5.105088062083414    10.675    3.1046503859182004    0.039584011146455655
4    33    3    13.635000000000002    5.262167694762903    10.675    3.114682628893177    0.03839129982365742
4    34    3    13.635000000000002    5.419247327442394    10.675    3.0416783493389414    0.04175658040871296
4    35    3    13.635000000000002    5.576326960121882    10.675    3.0288384565501394    0.03752879683131231
4    36    3    13.635000000000002    5.733406592801373    10.675    3.0673450907503246    0.033858203135840204
4    37    3    13.635000000000002    5.890486225480862    10.675    2.989745393988333    0.036746668617442156
